"","lon","lat","alt"
"23143",-94.8561837617308,68.674927412753,-76
"23144",-54.5153754483908,-25.026510623483,283
"23145",-14.7882403805852,-69.8282448335216,-4978
"23146",-105.245941579342,34.8962136160965,1759
"23147",49.943607179448,-37.7567999158047,-2923
"23148",42.9192750994116,49.7752327130116,59
"23149",-138.026062594727,31.2241965263013,-5044
"23150",-172.582397656515,18.8614968240736,-3408
"23151",-163.4157769382,2.23456288168243,-5230
"23152",-98.0425790883601,-38.4983543854755,-3872
"23153",-164.178739087656,15.6630427867677,-5534
"23154",140.812251297757,45.7816245690779,-771
"23155",39.4893490243703,24.1843906873594,817
"23156",-58.933203779161,56.746553667583,-249
"23157",-75.8079901244491,-56.9901992282969,-4888
"23158",85.9154095686972,-77.9121741796462,3566
"23159",68.9649616274983,2.39042268071157,-3699
"23160",-97.4238396529108,-37.4303199019163,-3350
"23161",-65.9346683509648,-32.6166483559308,1531
"23162",-99.3174956459552,52.7195253232192,265
"23163",-49.841674938798,-31.5452971989707,-243
"23164",108.171743871644,-0.0262135999383473,-42
"23165",-78.391943955794,-61.0542912268893,-4961
"23166",178.36716578342,66.2019521700531,437
"23167",143.818493457511,-70.2818902123819,1931
"23168",-10.1916500274092,-15.2143049635226,-3354
"23169",-169.465943025425,-19.2969572024991,-2399
"23170",-24.35975253582,-68.4900599920911,-4784
"23171",75.1691750250757,30.0648915206239,212
"23172",-133.574013132602,9.46759791376707,-4865
"23173",25.8694866020232,8.73479810199497,508
"23174",-22.8935096506029,-19.5527306402732,-4980
"23175",-99.7160968836397,4.432656356689,-3441
"23176",57.6345023140311,-20.0176540744596,18
"23177",-117.187884952873,38.4976383778474,2020
"23178",23.0261529330164,52.9738112569946,133
"23179",30.0773836299777,-2.30956038773483,1430
"23180",6.92202449776232,-2.01337796613035,-3403
"23181",84.2501660529524,-80.0625266363433,3917
"23182",-172.314229980111,30.7059024760726,-5400
"23183",-57.009940892458,16.7094023829897,-5815
"23184",-72.2658612951636,34.4060038593776,-4452
"23185",-67.0438199490309,-2.219664563718,73
"23186",40.677941115573,-53.6085250077558,-2399
"23187",124.074358865619,39.0063279822205,-37
"23188",-1.89654171466827,35.5360364052709,-809
"23189",-133.401152808219,18.3278399112442,-5407
"23190",24.9167083762586,-26.4439778263891,1317
"23191",-28.0028603319079,-68.6423670841283,-4671
"23192",-106.600442547351,38.5972870403315,2912
"23193",123.613796420395,-19.2337425234319,170
"23194",54.1199823003262,-44.1755827132219,-3734
"23195",131.768025392666,-66.0989470740492,-107
"23196",6.83036059141159,-10.9950365364361,-5132
"23197",-49.6346056368202,-31.7073011469012,-1496
"23198",113.61529477872,57.9837315830556,728
"23199",151.123873349279,44.5107370128778,-7999
"23200",-144.456620067358,-11.1310439467725,-4929
"23201",114.032307118177,8.27087535579637,-1694
"23202",23.5814848635346,31.6755261322374,167
"23203",-127.742655370384,18.3852380922895,-4747
"23204",32.9627542197704,-18.1543983008593,1263
"23205",-139.182360554114,-63.2445708686043,-4608
"23206",-99.3213443644345,-16.7138253762381,-3809
"23207",162.393639301881,72.5945023230592,-24
"23208",0.855443878099322,39.3004107741712,-1223
"23209",107.695957710966,24.4879273914594,621
"23210",-119.91889776662,-14.6229059447935,-3649
"23211",29.5148057956249,-79.9274788655427,3365
"23212",-6.56234395690262,9.41769153446947,409
"23213",32.1744285151362,43.0895801441041,-2085
"23214",-37.0267444476485,-1.19128210684158,-4487
"23215",13.9023420307785,-59.5853879278894,-4962
"23216",157.134627224877,46.7841583947755,-4664
"23217",-124.11716314964,-21.117990519523,-4087
"23218",77.0969511475414,-41.3757988043445,-3095
"23219",-91.6273207683116,-75.1831603073613,862
"23220",172.676476640627,-65.4862558951007,-3350
"23221",-50.0978058669716,21.8613488583199,-4471
"23222",-9.22270411625504,6.55087941490085,298
"23223",103.946543494239,34.9065482959674,3139
"23224",121.233907230198,67.6062817598847,285
"23225",47.6901992317289,41.9356120854452,2522
"23226",-99.276427924633,-31.6618872012639,-3811
"23227",-124.400933068246,28.3440890441267,-4275
"23228",34.4499907549471,-71.7777080353247,1831
"23229",127.802726961672,26.1004168211693,-121
"23230",-63.8225106429309,-12.7771049719198,162
"23231",-151.755815120414,-13.9000879801365,-4730
"23232",152.32857436873,68.2905535615059,30
"23233",24.5417290180922,51.0748317226745,177
"23234",-151.263068513945,36.1059213087178,-5525
"23235",30.7537628989667,-34.6094282467912,-4313
"23236",150.116208577529,-17.6346748999779,-313
"23237",-56.4822022709996,-12.0121362281686,346
"23238",136.53588895686,14.4555488973996,-5025
"23239",98.4466674551368,-64.3609518075855,-350
"23240",-1.81483265943825,77.1954715599037,-3199
"23241",45.8447345718741,29.436436506503,268
"23242",-112.104584891349,-13.8772680296336,-3087
"23243",142.142368638888,7.2216475226445,-2215
"23244",107.690263129771,-31.5820612553094,-5278
"23245",115.009772479534,16.4807821338603,-2879
"23246",129.332084991038,-44.1305553977598,-5608
"23247",-12.8137773927301,25.6507281053535,277
"23248",175.160475187004,-28.1353214782294,-4092
"23249",-64.1172374691814,9.139900926374,216
"23250",-2.16620212420821,24.0820764474587,257
"23251",-46.7475909367204,6.80442585241847,-4148
"23252",125.549745988101,41.945678792326,806
"23253",-174.481354113668,-51.7659850144412,-5945
"23254",-124.798572231084,-12.7443262706415,-3893
"23255",-134.823016449809,24.1613034867825,-4984
"23256",57.5530056562275,-16.5396569795236,-4258
"23257",-176.361071923748,73.8541073687152,-160
"23258",-130.647626705468,8.6741097064708,-4935
"23259",-57.4968915805221,-6.82934794643905,178
"23260",-149.544769730419,-60.743687194003,-3022
"23261",-39.7181875538081,-56.4071035068725,-2537
"23262",68.0668348353356,-3.00045212632588,-2442
"23263",36.1244164779782,45.2374732806045,110
"23264",-63.8235483225435,-18.7672637852869,1434
"23265",50.3657086752355,27.8355682612739,-51
"23266",-74.2809089552611,57.2996450707027,265
"23267",47.4394873715937,-40.1656894361999,-3055
"23268",26.6208552382886,31.3404993488571,142
"23269",-113.436417169869,13.0494693545378,-4053
"23270",-20.2604255452752,2.5194521715147,-4588
"23271",136.469706119969,23.3381363684725,-4792
"23272",-166.368167381734,71.2188763074096,-45
"23273",-25.214714538306,-38.3832659780501,-3547
"23274",80.1580515224487,76.2869783154798,-53
"23275",147.7125706058,34.8880146191668,-5864
"23276",-163.75666433014,83.1169091411701,-3256
"23277",-52.603757288307,12.585323653829,-4989
"23278",111.030810959637,16.4471955536344,-1202
"23279",59.1382336802781,-55.1308827202119,-4628
"23280",78.6574874259531,-56.1247113341689,-2662
"23281",156.842172313482,-33.8024993186609,-5066
"23282",169.590676054358,-27.6275563405663,-4039
"23283",-122.762171253562,-26.3099089310962,-3519
"23284",-168.783744033426,36.5293811430201,-6084
"23285",160.107422070578,31.2048641927543,-5045
"23286",1.06567852199078,-10.9707207278153,-5582
"23287",138.07937040925,-14.2459229869472,-69
"23288",-104.444359811023,32.3099352277508,1154
"23289",33.0984035041183,-57.6135563542782,-5490
"23290",-168.432264849544,32.2893904480694,-5799
"23291",-41.5803696680814,-48.9665215626373,-5356
"23292",169.181676479056,0.15648759244438,-4449
"23293",-158.716851593927,-26.3140819293672,-5214
"23294",-92.8398830071092,-3.8861843575406,-3565
"23295",5.89362390339375,14.9651699362296,472
"23296",42.2715438343585,41.7273592288605,1638
"23297",-76.1724478472024,62.2172126356043,204
"23298",-54.046666463837,-13.0781007741427,399
"23299",-96.5506750065833,-4.76645957098571,-3745
"23300",-172.912506423891,-76.5868663487141,-491
"23301",143.886286122724,2.66014623288194,-4506
"23302",-24.7467115614563,8.54732449180447,-4761
"23303",84.572275551036,9.5145046642022,-3626
"23304",-134.974142415449,-42.253073531973,-5098
"23305",-128.940222971141,-37.5303476287177,-4537
"23306",-90.5000344198197,3.51582800676159,-2506
"23307",-61.5678645204753,-28.3433514876416,73
"23308",-127.921833051369,-7.15423209037562,-4494
"23309",-67.9377155564725,31.833154724407,-5203
"23310",-163.086614068598,35.1548254269891,-5615
"23311",56.9497446622699,53.9656900569369,430
"23312",83.0110900942236,7.88507642070996,-3895
"23313",69.7795730642974,59.5565198414836,57
"23314",67.70498204045,-27.0058029491421,-3230
"23315",166.544792437926,8.78466732081211,-4535
"23316",-178.054297501221,-10.5025999297651,-4002
"23317",-44.6453962102532,-46.7769568418267,-5416
"23318",149.274375988171,-42.1350790530337,-2858
"23319",43.5393366962671,-54.6014903496706,-4007
"23320",-152.46762896888,-35.5186235446215,-5462
"23321",118.907958352938,-29.6351228404639,513
"23322",91.7694579809904,8.24462526294273,-3539
"23323",-172.789678601548,-46.6562332246605,-5105
"23324",-176.274983324111,8.45887358401702,-4360
"23325",167.658530948684,-23.3452483238819,-1138
"23326",89.3789400346577,-30.2585149609094,-1506
"23327",-110.945298196748,62.0129823038052,307
"23328",-58.4303424786776,58.7375174537207,-2613
"23329",-92.0960932876915,53.0430697301026,287
"23330",5.19811076112092,-25.4410914489354,-3153
"23331",52.0078646577895,41.5236232838828,-115
"23332",-116.021994156763,-21.1529866795116,-3226
"23333",-159.366769194603,-57.9377056560927,-3592
"23334",156.236280156299,14.8364611176193,-6033
"23335",77.6311738416553,15.79800225412,339
"23336",-142.167274709791,-16.1142327129701,-2537
"23337",160.122110936791,15.0241381161948,-5183
"23338",-29.0271110460162,-45.1114540201652,-4502
"23339",-117.620980739594,5.60187311583069,-4313
"23340",-67.5658272765577,53.1809837139346,782
"23341",165.783380018547,-14.0929848371248,-1213
"23342",107.937201960012,-25.3467030267227,-5473
"23343",58.197059025988,-70.1111646086743,2788
"23344",-67.2740183584392,-17.6143395626552,3834
"23345",1.51230060495436,1.82553286005441,-4653
"23346",-179.532278068364,35.7683661031612,-4553
"23347",143.677238775417,17.454676688464,-4025
"23348",22.6578037440777,2.70361434330214,426
"23349",102.725588204339,-8.70884888229558,-5205
"23350",-98.6965933442116,-39.5806366222647,-4418
"23351",61.9457472860813,52.7200592281242,227
"23352",-68.5394576657563,10.0305648881256,1077
"23353",-123.477633995935,13.6496861972958,-4349
"23354",-18.0984453018755,-0.920168595643099,-3835
"23355",34.0469082165509,-14.5327918475305,1238
"23356",-167.021188130602,33.6727652689951,-5402
"23357",-173.04515523836,-24.2226456471815,-5720
"23358",148.181712599471,45.7640928719392,-1671
"23359",64.4279018975794,2.98980161228179,-3225
"23360",-0.619479892775416,-11.0830546371271,-3817
"23361",172.115816418082,-66.5440057743566,-3118
"23362",63.5700106713921,-14.6332201953603,-3913
"23363",-174.062288207933,35.3744836702081,-5937
"23364",-2.71918561309576,11.0414360017014,279
"23365",162.185185980052,-38.4801980868896,-4677
"23366",-101.090702852234,-28.3239547109999,-3533
"23367",-72.2610454726964,6.94672508492064,1190
"23368",-65.2564168162644,0.127529929029795,88
"23369",-82.453439058736,-44.36930960169,-2642
"23370",-46.5817078761756,46.3394422769562,-932
"23371",9.70704392530024,-29.5039894954806,-4828
"23372",146.824613912031,-10.0422366524118,-2295
"23373",-47.4596839863807,-12.5052435528789,340
"23374",30.0732062570751,-15.5888763751102,506
"23375",72.2693003062159,-31.1012211169826,-4086
"23376",79.509692620486,51.1558495627466,342
"23377",103.718032278121,32.0912671869317,2398
"23378",-31.3787553180009,-16.9334239288632,-4845
"23379",-68.5382771585137,3.07527009550074,125
"23380",-31.4744354132563,0.585313583061075,-3956
"23381",-131.099985949695,-41.3382289835798,-5058
"23382",55.066669145599,-6.66607084690156,-3004
"23383",-156.108378348872,-28.7580281382967,-5218
"23384",1.695901080966,-10.633133966795,-5626
"23385",-32.2465480025858,-30.9545255446203,-2787
"23386",-97.6284461002797,-50.4988455052741,-4492
"23387",-157.325448039919,36.2451728680305,-5477
"23388",96.4747837465256,-52.4694149373504,-3433
"23389",104.846219597384,-72.557491671394,2987
"23390",177.670905310661,-80.8372030151672,52
"23391",120.605930015445,-56.5526245595205,-4651
"23392",-3.89367045834661,-23.415429187535,-5407
"23393",-90.4184655100107,-46.901956203061,-3904
"23394",-127.130993697792,-33.7537619603866,-4281
"23395",97.9168906062841,4.1645391781404,39
"23396",-85.2532262261957,0.100176167758683,-3101
"23397",84.5898732729256,65.5902769635458,119
"23398",106.127236085013,-0.991682389609965,-45
"23399",104.248172733933,23.6850410340429,1539
"23400",174.880299177021,51.999806598836,-716
"23401",121.86170280911,-64.3449445205517,-3472
"23402",168.509402833879,-56.2950230937512,-5178
"23403",114.825381757692,3.40660655974059,366
"23404",139.269598564133,35.4521113230766,488
"23405",69.4699018914253,20.5009799571627,-95
"23406",-123.25901417993,-11.3728703327686,-2789
"23407",-144.403056185693,26.3634127292973,-4975
"23408",67.5869425479323,34.0272952857184,3476
"23409",172.840582737699,-7.55772846465058,-5376
"23410",66.2987520731986,-66.1630535213608,-2319
"23411",-94.4257752969861,2.05564249941327,-2622
"23412",-177.668245062232,-55.8718542208769,-5126
"23413",118.453364493325,55.1090376298649,910
"23414",-55.7702054455876,72.8582795278683,-36
"23415",10.3170689474791,44.1968750939497,690
"23416",-19.5415090397,53.5053716333668,-2479
"23417",75.2576181851327,-50.6792388308352,-162
"23418",154.262221343815,43.3415291566793,-5479
"23419",-88.0818981863558,-2.8461681106733,-3267
"23420",16.5928869321942,13.7428918763442,295
"23421",-57.0906163752079,-9.3518282624502,236
"23422",125.720094759017,-3.0885921708457,-3165
"23423",-161.739380043,-61.7099727142827,-3233
"23424",-55.989459771663,29.925412469651,-5840
"23425",-118.798344936222,23.0470281016779,-3965
"23426",-120.939176967368,-12.6435595853819,-3741
"23427",116.528880614787,-35.2626855363392,-75
"23428",-143.110178550705,59.3873134763996,-1394
"23429",164.225966837257,21.3739981377126,-5407
"23430",-101.730848997831,-51.2105467688759,-4373
"23431",100.563772749156,13.5142240890033,-2
"23432",-2.01633688062429,31.8893207770183,900
"23433",18.8827568292618,45.3603033228711,87
"23434",71.3955646008253,-75.2124561416044,2059
"23435",-48.466587010771,-69.8990182898512,-3597
"23436",91.3065234571695,-48.7143522783995,-3693
"23437",56.2062650732696,0.952680129617608,-4207
"23438",-83.4641494788229,2.49248648962872,-3073
"23439",6.65507999248803,7.78511753396714,211
"23440",-145.240217372775,-33.9768080388507,-5130
"23441",-172.411357294768,-46.5102547165828,-5018
"23442",136.363851400092,-50.1248378287702,-3044
"23443",77.5918759591877,24.4602145086434,502
"23444",-55.6792467925698,2.03455716159504,413
"23445",101.128323683515,-18.8585971693743,-6301
"23446",-144.878283692524,-13.1654403589374,-4756
"23447",-179.127149172127,5.97448671257836,-5449
"23448",-154.531648987904,-11.3256131102108,-5491
"23449",-148.035646202043,4.00407457293152,-4954
"23450",62.9189756792039,39.5779474413168,169
"23451",-34.3744713161141,0.753935423062498,-4398
"23452",-31.7910317983478,-24.4379318136706,-5160
"23453",144.076123153791,-28.4687162466077,180
"23454",-62.2497954592109,-12.5257888269275,199
"23455",-30.4827812500298,10.7221823265594,-5927
"23456",66.8904726114124,-16.3054044587963,-3329
"23457",-161.820062315091,-3.56389630119709,-5202
"23458",142.620015833527,42.5773526799739,701
"23459",-52.4387131724507,-47.0077996001943,-6149
"23460",-39.876758409664,21.1495174530378,-5091
"23461",47.0410084258765,15.0989405609839,1044
"23462",139.750926503912,-4.49568577231242,2491
"23463",61.9837619829923,43.738885381067,56
"23464",-166.385387498885,81.0603952850366,-3282
"23465",55.7410996221006,-31.1230742550737,-4734
"23466",63.5371329076588,66.596892945902,247
"23467",170.008550975472,-63.977674740782,-2758
"23468",-8.84095167741179,-20.8608044933343,-4342
"23469",-163.340733842924,-21.3772208095889,-4884
"23470",60.9763033222407,63.0637816485231,123
"23471",-61.9231515191495,9.97321091920892,-8
"23472",-147.614258844405,-19.9102629581335,-4325
"23473",-43.0177800636739,54.0349931195696,-3497
"23474",25.6508882436901,-56.3166459086714,-5452
"23475",155.354086607695,-7.79085662897671,-3658
"23476",-137.89819532074,5.38716455430777,-4541
"23477",-24.0268341545016,-69.8596409839125,-4537
"23478",81.3086896855384,-29.8132178709478,-3953
"23479",-97.2604078799486,10.8720661983377,-3967
"23480",7.39736742340028,2.45445353778757,-2545
"23481",33.0311775393784,13.4816958762268,429
"23482",13.4385158400983,-7.65469448223774,188
"23483",-28.8314398750663,8.15325270793443,-4850
"23484",-37.1245558094233,43.0451517171043,-3857
"23485",-0.253011016175151,-39.2411603737509,-4985
"23486",19.6609001979232,38.3602624321246,-3690
"23487",-33.1192689109594,7.93135342054208,-5107
"23488",-78.7530301418155,-26.4090832113671,-3879
"23489",-6.96101384237409,-33.54762426508,-1813
"23490",-75.4641690663993,61.7033779459151,426
"23491",-30.5140173342079,10.9081151125283,-5627
"23492",24.5949568692595,20.7319504911739,762
"23493",-112.952625872567,0.533606397564354,-3957
